CustomerID,Age,DurationOfPitch,NumberOfFollowups,NumberOfTrips,NumberOfChildrenVisiting,MonthlyIncome
203274,0.6885245901639344,0.5277777777777778,0.6666666666666666,0.625,0.3333333333333333,0.6061483569046203
203275,0.5245901639344263,0.6111111111111112,0.6666666666666666,0.375,1.0,0.5504046332445639
203276,0.6229508196721312,0.8888888888888888,0.8333333333333334,0.25,0.6666666666666666,0.631098585722781
203277,0.45901639344262296,0.3611111111111111,0.8333333333333334,0.375,0.6666666666666666,0.5485689169273729
203278,0.5737704918032787,0.4444444444444444,0.6666666666666666,0.375,1.0,0.630659048013031
203279,0.5901639344262295,0.4166666666666667,0.6666666666666666,0.375,0.6666666666666666,0.5946945212917237
203280,0.4918032786885246,0.8333333333333334,0.8333333333333334,0.375,0.3333333333333333,0.6725961165550586
203281,0.6721311475409836,0.4444444444444444,0.6666666666666666,0.25,0.3333333333333333,0.831941463919125
203282,0.7049180327868853,0.5277777777777778,0.6666666666666666,0.25,0.6666666666666666,0.8386379502029631
203283,0.7049180327868853,0.3055555555555556,0.6666666666666666,0.25,0.6666666666666666,0.6162060139100758
203284,0.5901639344262295,0.19444444444444445,0.8333333333333334,1.0,0.6666666666666666,0.5413036171367996
203285,0.4098360655737705,0.8611111111111112,0.6666666666666666,0.25,0.3333333333333333,0.5759236755694599
203286,0.47540983606557374,0.5277777777777778,0.6666666666666666,0.375,0.3333333333333333,0.5479483931018435
203287,0.4426229508196721,0.2777777777777778,0.3333333333333333,0.375,0.6666666666666666,0.5972024717532384
203288,0.5081967213114754,0.4722222222222222,0.8333333333333334,0.375,0.3333333333333333,0.6529979057320888
203289,0.6721311475409836,0.9166666666666666,0.8333333333333334,0.625,0.3333333333333333,0.5972541820720325
203290,0.5901639344262295,0.25,0.8333333333333334,0.5,0.3333333333333333,0.748558574863614
203291,0.5737704918032787,0.19444444444444445,0.8333333333333334,0.25,1.0,0.6210667838767227
203292,0.5901639344262295,0.3055555555555556,0.8333333333333334,0.375,0.3333333333333333,0.5443545259456525
203293,0.7213114754098361,0.4444444444444444,1.0,0.25,0.6666666666666666,0.6211443493549138
203294,0.5409836065573771,0.25,0.6666666666666666,0.375,0.6666666666666666,0.5560152028337255
203295,0.9344262295081968,0.3055555555555556,0.6666666666666666,0.75,1.0,0.9985521110737647
203296,0.4918032786885246,0.3611111111111111,0.6666666666666666,0.375,0.3333333333333333,0.563875171290431
203297,0.32786885245901637,0.4444444444444444,0.6666666666666666,0.375,0.3333333333333333,0.5489050339995346
203298,0.7540983606557377,0.3888888888888889,0.6666666666666666,0.75,0.3333333333333333,0.5986762158388707
203299,0.6229508196721312,0.19444444444444445,0.8333333333333334,0.375,0.6666666666666666,0.6503089691547949
203300,0.3442622950819672,0.2777777777777778,0.8333333333333334,0.375,0.6666666666666666,0.5613413656695193
203301,0.7377049180327869,0.4722222222222222,0.6666666666666666,0.375,1.0,0.5588334152080048
203302,0.8852459016393442,0.3888888888888889,0.6666666666666666,0.25,0.3333333333333333,0.9639837629598986
203303,0.4918032786885246,0.6111111111111112,1.0,0.25,0.3333333333333333,0.5389766527910644
203304,0.3770491803278688,0.2777777777777778,0.8333333333333334,0.25,0.3333333333333333,0.556687436978049
203305,0.7704918032786885,0.25,0.6666666666666666,0.5,0.3333333333333333,0.9237014246192827
203306,0.7377049180327869,0.6666666666666666,1.0,0.5,0.3333333333333333,0.5421309822375054
203307,0.5573770491803278,0.25,0.6666666666666666,0.375,0.3333333333333333,0.576001241047651
203308,0.6885245901639344,0.3333333333333333,0.8333333333333334,1.0,0.3333333333333333,0.537399488067844
203309,0.5081967213114754,1.0,0.6666666666666666,0.25,0.6666666666666666,0.5893166481371358
203310,0.6721311475409836,0.25,0.6666666666666666,0.875,1.0,0.594797941929312
203311,0.8360655737704918,0.25,0.6666666666666666,0.375,0.3333333333333333,0.9445923934121054
203312,0.47540983606557374,0.7222222222222222,0.8333333333333334,0.375,1.0,0.5655557566512398
203313,0.7704918032786885,0.6111111111111112,0.6666666666666666,0.625,0.6666666666666666,0.976264963673501
203314,0.5901639344262295,0.6666666666666666,0.6666666666666666,0.625,0.6666666666666666,0.7147400263722626
203315,0.4098360655737705,0.6666666666666666,0.6666666666666666,0.375,0.6666666666666666,0.5400625694857408
203316,0.5573770491803278,0.8888888888888888,0.6666666666666666,0.375,0.6666666666666666,0.6002792357214882
203317,0.6065573770491803,0.3611111111111111,1.0,0.375,0.3333333333333333,0.5537916591255785
203318,0.5081967213114754,0.3888888888888889,0.6666666666666666,0.375,0.6666666666666666,0.5731830286733718
203319,0.7377049180327869,1.0,0.6666666666666666,0.375,0.6666666666666666,0.6003309460402824
203320,0.3442622950819672,0.7777777777777778,0.3333333333333333,0.375,0.3333333333333333,0.5521627840835639
203321,0.7704918032786885,0.25,0.6666666666666666,0.5,0.3333333333333333,0.6737078884091321
203322,0.7049180327868853,0.25,0.3333333333333333,0.25,1.0,0.6450862269565892
203323,1.0,0.3888888888888889,0.3333333333333333,0.25,0.3333333333333333,0.6178865992708845
203324,0.5409836065573771,0.5555555555555556,0.8333333333333334,0.375,0.3333333333333333,0.5538433694443726
203325,0.5409836065573771,0.25,0.6666666666666666,0.75,0.6666666666666666,0.6121467538847377
203326,0.6065573770491803,0.19444444444444445,1.0,0.5,1.0,0.7479897613568788
203327,0.5573770491803278,0.4444444444444444,0.6666666666666666,0.25,0.3333333333333333,0.5548258655014608
203328,0.6721311475409836,0.4722222222222222,0.8333333333333334,0.25,0.3333333333333333,0.6600822194068826
203329,0.4262295081967213,0.4722222222222222,0.6666666666666666,0.25,0.6666666666666666,0.6109057062336789
203330,0.5081967213114754,0.19444444444444445,0.6666666666666666,0.25,1.0,0.5754582827003129
203331,0.7049180327868853,0.9166666666666666,0.6666666666666666,0.625,0.6666666666666666,0.8239780748248313
203332,0.5901639344262295,0.4166666666666667,0.8333333333333334,0.75,1.0,0.7512216562815109
203333,0.45901639344262296,0.5833333333333334,0.6666666666666666,0.375,0.3333333333333333,0.5407089484706673
203334,0.9016393442622951,0.19444444444444445,0.6666666666666666,0.25,0.6666666666666666,0.7544535512061432
203335,0.7377049180327869,0.25,0.3333333333333333,0.375,0.3333333333333333,0.5349173927657264
203336,0.32786885245901637,0.4722222222222222,0.8333333333333334,0.375,0.6666666666666666,0.5309874085373736
203337,0.4918032786885246,0.19444444444444445,0.6666666666666666,0.375,1.0,0.5801380665511803
203338,0.9016393442622951,0.2777777777777778,0.6666666666666666,0.375,0.6666666666666666,0.942601546138532
203339,0.5245901639344263,0.5,0.6666666666666666,0.375,1.0,0.6595909713783386
203340,0.5245901639344263,0.8611111111111112,0.8333333333333334,0.375,1.0,0.6590480130310004
203341,0.9836065573770492,0.2777777777777778,0.8333333333333334,0.875,0.3333333333333333,0.6166196964604287
203342,0.7213114754098361,0.2777777777777778,1.0,0.625,1.0,0.9933035137161621
203343,0.819672131147541,0.3055555555555556,0.8333333333333334,0.375,0.3333333333333333,0.9666985546965897
203344,0.6065573770491803,0.2777777777777778,0.6666666666666666,0.375,0.6666666666666666,0.5783799157121804
203345,0.8032786885245902,0.25,0.3333333333333333,0.875,1.0,0.549086020115314
203346,0.45901639344262296,0.3055555555555556,0.6666666666666666,0.375,0.6666666666666666,0.5480001034206375
203347,0.4918032786885246,0.3888888888888889,0.6666666666666666,0.375,0.3333333333333333,0.6541613879049565
203348,0.8032786885245902,0.19444444444444445,0.8333333333333334,0.625,0.3333333333333333,0.955167153605502
203349,0.4918032786885246,0.19444444444444445,0.8333333333333334,0.625,0.3333333333333333,0.8998112573364014
203350,0.5737704918032787,0.75,0.3333333333333333,0.25,0.3333333333333333,0.5497582542596375
203351,0.7377049180327869,0.3333333333333333,0.6666666666666666,0.25,0.6666666666666666,0.953822685316855
203352,0.5573770491803278,0.4722222222222222,0.3333333333333333,0.25,0.6666666666666666,0.6995889029655867
203353,0.32786885245901637,0.8888888888888888,0.3333333333333333,0.375,0.3333333333333333,0.5603330144530341
203354,0.39344262295081966,0.19444444444444445,0.6666666666666666,0.375,0.6666666666666666,0.514543527160845
203355,0.4262295081967213,0.3055555555555556,1.0,0.375,0.6666666666666666,0.5118287354241539
203356,0.4426229508196721,0.3055555555555556,0.6666666666666666,0.375,0.3333333333333333,0.5572562504847842
203357,0.7540983606557377,0.25,1.0,0.375,1.0,0.9696201877084573
203358,0.9180327868852459,0.4166666666666667,0.8333333333333334,0.375,0.6666666666666666,0.8339581663520955
203359,0.36065573770491804,0.4722222222222222,0.8333333333333334,0.375,0.3333333333333333,0.5507924606355198
203360,0.7704918032786885,0.3055555555555556,0.8333333333333334,0.25,0.3333333333333333,0.9687152571295602
203361,0.5737704918032787,0.25,0.6666666666666666,0.25,0.3333333333333333,0.6002533805620912
203362,0.8524590163934426,0.4444444444444444,0.6666666666666666,0.75,0.6666666666666666,0.9960700157716472
203363,0.9836065573770492,0.6944444444444444,0.6666666666666666,1.0,0.6666666666666666,0.7547121028001138
203364,0.5737704918032787,0.7222222222222222,0.6666666666666666,0.75,0.3333333333333333,0.5978229955787677
203365,0.47540983606557374,0.19444444444444445,0.6666666666666666,0.25,0.3333333333333333,0.5386146805595057
203366,0.7377049180327869,0.3055555555555556,0.3333333333333333,0.75,1.0,0.9790831760477803
203367,0.5737704918032787,0.5,0.8333333333333334,0.75,0.6666666666666666,0.5990123329110324
203368,0.5901639344262295,0.3611111111111111,0.6666666666666666,0.25,0.6666666666666666,0.5735708560643277
203369,0.7049180327868853,0.3888888888888889,0.3333333333333333,1.0,0.3333333333333333,0.5442511053080642
203370,0.7213114754098361,0.3055555555555556,0.8333333333333334,0.625,0.3333333333333333,0.7474468030095406
203371,0.6065573770491803,0.25,0.6666666666666666,0.25,0.3333333333333333,0.6227990795563255
203372,0.7377049180327869,0.6111111111111112,0.6666666666666666,0.375,0.6666666666666666,0.6891951288879696
203373,0.47540983606557374,0.25,0.8333333333333334,0.375,0.3333333333333333,0.5829045686066655
203374,0.8524590163934426,0.3611111111111111,0.8333333333333334,0.25,0.6666666666666666,0.5562996095870931
203375,0.5081967213114754,0.4444444444444444,0.6666666666666666,0.25,1.0,0.6043126405874292
203376,0.4918032786885246,0.3888888888888889,0.6666666666666666,0.625,0.6666666666666666,0.569253044445019
203377,0.47540983606557374,0.19444444444444445,0.6666666666666666,0.5,0.3333333333333333,0.5367013987641234
203378,0.4262295081967213,0.19444444444444445,0.6666666666666666,0.375,0.3333333333333333,0.5371150813144763
203379,0.5409836065573771,0.4166666666666667,0.3333333333333333,0.375,0.3333333333333333,0.6434573519145745
203380,0.7540983606557377,0.8888888888888888,0.6666666666666666,0.375,0.6666666666666666,0.9498927010885022
203381,0.6557377049180327,0.5555555555555556,0.8333333333333334,0.375,1.0,0.9256405615740622
203382,0.9672131147540983,0.8333333333333334,0.6666666666666666,0.375,0.6666666666666666,0.5442511053080642
203383,0.5409836065573771,0.3888888888888889,0.6666666666666666,0.375,0.6666666666666666,0.609173410554076
203384,0.6557377049180327,0.8333333333333334,0.6666666666666666,0.25,1.0,0.5838612095043566
203385,0.5081967213114754,0.3611111111111111,0.8333333333333334,0.25,0.6666666666666666,0.6025544897484293
203386,0.6065573770491803,0.4722222222222222,0.6666666666666666,0.625,1.0,0.6663391679809706
203387,0.7704918032786885,0.19444444444444445,0.6666666666666666,1.0,0.3333333333333333,0.5714248778343719
203388,0.47540983606557374,0.19444444444444445,1.0,0.25,0.3333333333333333,0.6554800010342063
203389,0.8360655737704918,0.9722222222222222,0.6666666666666666,0.75,0.6666666666666666,0.919357757840577
203390,0.6721311475409836,0.8888888888888888,0.8333333333333334,0.5,0.6666666666666666,0.718049486775086
203391,0.8688524590163934,0.3333333333333333,0.6666666666666666,0.25,0.6666666666666666,0.7012953434857926
203392,0.5081967213114754,0.6666666666666666,0.6666666666666666,0.375,1.0,0.7910127465935828
203393,0.6557377049180327,0.6944444444444444,0.6666666666666666,0.25,0.3333333333333333,0.6001499599245029
203394,0.5245901639344263,0.25,0.6666666666666666,0.375,0.3333333333333333,0.7376476975980557
203395,0.6885245901639344,0.4722222222222222,1.0,0.375,0.3333333333333333,0.6419577526695452
203396,0.5245901639344263,0.19444444444444445,0.6666666666666666,0.375,0.6666666666666666,0.5424412441502702
203397,0.7377049180327869,0.2777777777777778,0.6666666666666666,0.75,0.6666666666666666,0.5439925537140936
203398,0.7049180327868853,0.25,0.6666666666666666,1.0,0.6666666666666666,0.9447216692090906
203399,0.9180327868852459,0.25,1.0,1.0,0.6666666666666666,0.9790056105695891
203400,0.9344262295081968,0.4166666666666667,0.6666666666666666,1.0,0.3333333333333333,0.9927088450500298
203401,0.6721311475409836,0.6388888888888888,0.6666666666666666,0.25,1.0,0.5745533521214158
203402,0.5737704918032787,0.4444444444444444,0.6666666666666666,0.25,0.6666666666666666,0.7026915220932337
203403,0.6721311475409836,0.25,0.6666666666666666,0.375,1.0,0.6034335651679292
203404,0.6885245901639344,0.19444444444444445,0.6666666666666666,0.25,0.6666666666666666,0.5890063862243711
203405,0.5901639344262295,0.3055555555555556,0.6666666666666666,0.375,0.6666666666666666,0.5927812394963415
203406,0.8524590163934426,0.3333333333333333,0.6666666666666666,0.375,0.6666666666666666,0.8455671329213744
203407,0.639344262295082,0.25,0.6666666666666666,0.625,0.6666666666666666,0.661142280942162
203408,0.5737704918032787,0.6111111111111112,0.6666666666666666,0.375,1.0,0.6412855185252218
203409,0.4262295081967213,0.7222222222222222,0.6666666666666666,0.625,1.0,0.5777852470460481
203410,0.9672131147540983,0.3888888888888889,0.8333333333333334,0.25,0.3333333333333333,0.7416811024639967
203411,0.6721311475409836,0.19444444444444445,0.6666666666666666,0.625,0.6666666666666666,0.5446389326990201
203412,0.6065573770491803,0.3888888888888889,0.3333333333333333,0.5,0.3333333333333333,0.602864751661194
203413,0.8032786885245902,0.3055555555555556,0.6666666666666666,0.375,0.6666666666666666,0.687126716136205
203414,0.45901639344262296,0.5,0.3333333333333333,0.25,0.6666666666666666,0.5484396411303876
203415,0.8524590163934426,0.5,0.8333333333333334,0.625,0.6666666666666666,0.8227111720143755
203416,0.3114754098360656,0.19444444444444445,0.6666666666666666,0.375,0.6666666666666666,0.5245753290069033
203417,0.5901639344262295,0.19444444444444445,0.8333333333333334,0.25,0.6666666666666666,0.6215838870646637
203418,0.45901639344262296,0.25,1.0,0.625,0.6666666666666666,0.6140341805207229
203419,0.9180327868852459,0.5555555555555556,0.3333333333333333,1.0,0.6666666666666666,0.8370090751609484
203420,0.9344262295081968,0.8333333333333334,0.6666666666666666,0.75,1.0,0.8294335134576105
203421,0.5737704918032787,0.9166666666666666,0.8333333333333334,0.375,0.3333333333333333,0.5353827856348734
203422,0.6721311475409836,0.25,0.3333333333333333,0.875,0.3333333333333333,0.6478010186932802
203423,0.5737704918032787,1.0,0.6666666666666666,0.75,0.3333333333333333,0.6232903275848696
203424,0.5245901639344263,0.25,0.8333333333333334,0.25,0.6666666666666666,0.554929286139049
203425,0.5901639344262295,0.6944444444444444,0.6666666666666666,0.25,1.0,0.6022183726762675
203426,0.639344262295082,0.3888888888888889,0.3333333333333333,0.375,0.3333333333333333,0.5504046332445639
203427,0.5737704918032787,0.25,0.6666666666666666,0.375,0.6666666666666666,0.6558161181063681
203428,0.47540983606557374,0.9166666666666666,0.8333333333333334,0.375,0.3333333333333333,0.6050624402099439
203429,0.5245901639344263,0.8055555555555556,0.6666666666666666,0.375,0.3333333333333333,0.6426816971326629
203430,0.6557377049180327,0.7777777777777778,0.8333333333333334,0.625,0.6666666666666666,0.6411562427282365
203431,0.8524590163934426,0.25,0.6666666666666666,0.5,0.3333333333333333,0.7568839361894666
203432,0.6885245901639344,0.8055555555555556,0.6666666666666666,0.625,0.3333333333333333,0.6242728236419578
203433,0.6229508196721312,0.3055555555555556,0.6666666666666666,0.25,0.6666666666666666,0.5603847247718282
203434,0.5573770491803278,0.3333333333333333,0.6666666666666666,1.0,1.0,0.7414225508700261
203435,0.5409836065573771,0.25,0.6666666666666666,0.25,0.6666666666666666,0.5883600072394446
203436,0.6557377049180327,0.8888888888888888,0.6666666666666666,0.625,0.3333333333333333,0.7652610078341133
203437,0.4262295081967213,0.6944444444444444,0.3333333333333333,0.5,0.3333333333333333,0.6440520205807069
203438,0.8688524590163934,0.9722222222222222,0.3333333333333333,0.5,0.3333333333333333,0.8254259637510665
