CustomerID,Age,DurationOfPitch,NumberOfFollowups,NumberOfTrips,NumberOfChildrenVisiting,MonthlyIncome
202604,0.00011291694846041405,0.00012764524608568545,1.963773016702853e-05,1.4728297625271398e-05,9.818865083514265e-06,0.10310299280944155
202605,0.00013748410111493666,7.856234349424952e-05,1.964058587356238e-05,3.928117174712476e-05,4.910146468390595e-06,0.1016498521886221
202606,0.00014234379501470022,0.00013743538829005537,1.963362689857934e-05,1.4725220173934505e-05,4.908406724644835e-06,0.10499572824687765
202607,0.00028355107067785343,0.00015155315846574925,1.46664346902338e-05,2.444405781705633e-05,9.777623126822532e-06,0.13745871472843457
202608,0.00013744442473191313,4.908729454711183e-05,2.4543647273555916e-05,1.4726188364133549e-05,1.4726188364133549e-05,0.10428104853588438
202609,0.00024726803015589414,8.727106946678616e-05,1.939357099261915e-05,2.4241963740773933e-05,4.848392748154787e-06,0.1871673536497674
202610,0.00020617672509189842,0.00010308836254594921,1.9635878580180804e-05,2.9453817870271204e-05,9.817939290090402e-06,0.10372161963016004
202611,0.00015155226493296985,5.866539287727865e-05,1.9555130959092883e-05,1.9555130959092883e-05,9.777565479546441e-06,0.1373601286394082
202612,0.00019075429371853602,3.423795015460903e-05,2.4455678681863593e-05,2.934681441823631e-05,9.782271472745436e-06,0.13384103829010305
202613,0.00016194456179184896,6.379634252406171e-05,1.962964385355745e-05,2.453705481694681e-05,9.814821926778725e-06,0.1065693364809634
202614,0.00013740539852956905,0.00011777605588248776,1.9629342647081293e-05,9.814671323540646e-06,4.907335661770323e-06,0.10666584794423975
202615,9.818327830625751e-05,3.4364147407190124e-05,2.9454983491877252e-05,9.81832783062575e-06,9.81832783062575e-06,0.10310716971331632
202616,0.00018165984613323678,4.909725571168561e-05,1.9638902284674246e-05,2.9458353427011366e-05,4.9097255711685616e-06,0.10195536121088634
202617,0.0001521240638284117,7.851564584692217e-05,1.9628911461730542e-05,1.4721683596297907e-05,9.814455730865271e-06,0.10673220607315982
202618,0.00022549293762561882,5.392222421482189e-05,1.9608081532662508e-05,2.941212229899376e-05,4.902020383165627e-06,0.1160994507548947
202619,0.0002795310929258012,7.356081392784242e-05,1.9616217047424646e-05,2.9424325571136966e-05,9.808108523712323e-06,0.11247448449567106
202620,0.0001668926530170925,4.417746697511272e-05,1.9634429766716767e-05,9.817214883358384e-06,9.817214883358384e-06,0.10395448839988192
202621,9.82394602413485e-05,3.438381108447197e-05,2.4559865060337124e-05,1.4735919036202274e-05,4.911973012067425e-06,0.09715882617869366
202622,0.00022959826532563282,3.419548632509425e-05,1.9540277900053856e-05,1.4655208425040393e-05,9.770138950026928e-06,0.14230695887661723
202623,0.00019145349306024767,7.854502279394776e-05,1.963625569848694e-05,1.4727191773865205e-05,9.81812784924347e-06,0.1029234342436193
202624,0.00015695411094455075,9.319150337332701e-05,1.9619263868068844e-05,9.809631934034422e-06,1.4714447901051633e-05,0.11088317456635809
202625,0.00017181356047712415,0.00016690460160634918,1.9635835483099903e-05,1.9635835483099903e-05,4.908958870774976e-06,0.10303413773869598
202626,0.00020608716636486685,0.00013248460694884298,1.9627349177606368e-05,1.4720511883204775e-05,1.4720511883204775e-05,0.10705737608925393
202627,0.0002501743001063383,3.4337649034203294e-05,2.4526892167288067e-05,1.9621513733830454e-05,4.9053784334576134e-06,0.1097235047995799
202628,0.00026477901555912656,9.806630205893576e-05,1.4709945308840365e-05,1.4709945308840365e-05,9.806630205893576e-06,0.11340387170095331
202629,0.00016686339399159543,0.0001030626845242207,1.963098752842299e-05,1.4723240646317243e-05,4.907746882105748e-06,0.1051926466710546
202630,0.0001989235932340397,5.336974452620577e-05,1.940717982771119e-05,1.4555384870783393e-05,9.703589913855595e-06,0.18296603962070418
202631,0.0002717739471821487,0.00010191523019330574,1.4559318599043678e-05,1.4559318599043678e-05,1.4559318599043678e-05,0.18150617186807785
202632,0.000171075262456434,4.39907817745116e-05,2.4439323208062e-05,1.46635939248372e-05,4.8878646416124e-06,0.13795997950951
202633,0.00025340037372423974,4.8730841100815335e-05,1.9492336440326135e-05,2.4365420550407668e-05,9.746168220163068e-06,0.15794640217596267
202634,0.0002569171923644214,3.3932459368885846e-05,2.4237470977775604e-05,9.694988391110242e-06,9.694988391110242e-06,0.1874865330014854
202635,0.00013744636215978979,7.854077837702273e-05,1.963519459425568e-05,1.4726395945691762e-05,4.90879864856392e-06,0.10287369327795408
202636,0.00017636421614529647,0.0001469701801210804,2.4495030020180066e-05,2.4495030020180066e-05,9.798012008072025e-06,0.1204861536632617
202637,0.00021600566024281305,6.872907371362234e-05,1.472765865291907e-05,2.945531730583814e-05,9.818439101946047e-06,0.10194976241505678
202638,0.0002236060522770696,4.3749010228122315e-05,2.4305005682290174e-05,9.72200227291607e-06,1.4583003409374106e-05,0.1724197103101665
202639,0.00018640608069661716,0.0001373518489343495,1.4716269528680302e-05,1.4716269528680302e-05,1.4716269528680302e-05,0.10910642228563576
202640,0.0001765114811255568,4.41278702813892e-05,1.9612386791728534e-05,3.432167688552494e-05,4.903096697932133e-06,0.11327624301232608
202641,0.00021073205040398723,0.0001372208700305033,1.9602981432929042e-05,1.9602981432929042e-05,4.900745358232261e-06,0.11733854611215502
202642,0.00019098293970139213,4.407298608493665e-05,1.9587993815527398e-05,9.793996907763699e-06,9.793996907763699e-06,0.12355616798989295
202643,0.00019101556397757447,0.00017632205905622258,1.9591339895135843e-05,2.4489174868919806e-05,9.795669947567922e-06,0.1221471064111982
202644,0.00013729369082449242,3.4323422706123105e-05,2.4516730504373647e-05,3.4323422706123105e-05,9.806692201749459e-06,0.11265928001369778
202645,0.00024480898893645844,0.00012240449446822922,1.9584719114916676e-05,1.4688539336187506e-05,9.792359557458338e-06,0.12476445312157668
202646,0.0001716607649398126,8.337808582790898e-05,1.961837313597858e-05,1.4713779851983937e-05,4.904593283994645e-06,0.11031901673689157
202647,0.0002012015023103575,0.000127591196587056,1.9629414859547073e-05,9.814707429773537e-06,9.814707429773537e-06,0.1051106092191597
202648,0.00019096347176979667,0.00017627397394135078,1.9585997104594532e-05,9.792998552297266e-06,9.792998552297266e-06,0.12413115314964399
202649,0.00014680645444197058,0.00016638064836756666,1.9574193925596077e-05,1.4680645444197057e-05,9.787096962798039e-06,0.12878351538497798
202650,0.00011289130466884105,5.889981113156924e-05,1.472495278289231e-05,1.472495278289231e-05,4.908317594297437e-06,0.10310411938581196
202651,0.00018162287984094196,0.0001227181620546905,1.9634905928750482e-05,1.4726179446562862e-05,1.4726179446562862e-05,0.10225368135045032
202652,0.00020096439428987281,7.842512947897475e-05,2.450785296217961e-05,9.803141184871844e-06,4.901570592435922e-06,0.1154515937342357
202653,0.0002297296085891232,3.421504808774175e-05,1.9551456050138147e-05,9.775728025069074e-06,4.887864012534537e-06,0.13722189428789458
202654,0.00016118828643729285,5.3729428812430944e-05,2.930696117041688e-05,1.465348058520844e-05,9.768987056805626e-06,0.142031302818897
202655,0.0001516145653590172,3.423554701655227e-05,2.4453962154680193e-05,1.4672377292808115e-05,9.781584861872076e-06,0.13279479608477532
202656,0.00013680398066269724,0.00013191812421045805,1.9543425808956748e-05,1.4657569356717562e-05,9.771712904478374e-06,0.14002376006472286
202657,0.00025360933758557166,7.315653968814568e-05,2.4385513229381893e-05,3.4139718521134646e-05,9.754205291752758e-06,0.15200953526667496
202658,0.00015212637928805586,4.907302557679222e-05,1.9629210230716886e-05,3.435111790375455e-05,9.814605115358443e-06,0.1046973000680862
202659,0.00020466640428557767,6.334912513601213e-05,1.949203850338835e-05,2.4365048129235435e-05,9.746019251694175e-06,0.15724714761645966
202660,0.00015178050685965027,0.000161572797624789,2.4480726912846816e-05,3.427301767798554e-05,9.792290765138726e-06,0.12423479293731503
202661,0.00014726161137588263,3.436104265437261e-05,1.963488151678435e-05,9.817440758392175e-06,4.908720379196088e-06,0.10178722578301008
202662,0.00022491129979798402,6.356188907334332e-05,2.444688041282435e-05,3.911500866051896e-05,4.88937608256487e-06,0.13466808544208422
202663,0.00026940613382374844,4.898293342249972e-05,1.959317336899989e-05,1.959317336899989e-05,9.796586684499944e-06,0.12058618549950981
202664,0.00018123875778222164,5.8780137659098906e-05,1.9593379219699635e-05,9.796689609849818e-06,1.4695034414774726e-05,0.12046009544271337
202665,0.00016684558438892274,5.3979453772886765e-05,2.4536115351312168e-05,3.9257784562099465e-05,4.907223070262433e-06,0.10452385139658983
202666,0.00018536357302356167,8.78037977480029e-05,1.9511955055111754e-05,1.4633966291333817e-05,9.755977527555877e-06,0.15054936721647852
202667,0.00019045556530985832,4.8834760335861106e-05,1.9533904134344444e-05,9.766952067172222e-06,9.766952067172222e-06,0.14302236259563642
202668,0.00015688465327788392,3.4318517904537106e-05,2.9415872489603235e-05,9.805290829867745e-06,4.9026454149338725e-06,0.11287360538802255
202669,0.0002944941492265811,4.908235820443018e-05,2.454117910221509e-05,2.454117910221509e-05,9.816471640886035e-06,0.10236125803533913
202670,0.00018651205533900514,5.399033180865938e-05,1.9632847930421594e-05,2.9449271895632388e-05,4.9082119826053985e-06,0.10236076089723559
202671,0.00014676485041525798,3.4245131763560195e-05,1.9568646722034398e-05,1.4676485041525799e-05,4.8921616805085995e-06,0.1301119320548067
202672,0.00017601780916902816,3.422568511619992e-05,1.955753435211424e-05,1.466815076408568e-05,4.88938358802856e-06,0.13429669901238045
202673,0.00014722844306358854,0.0001226903692196571,2.4538073843931422e-05,1.4722844306358853e-05,9.81522953757257e-06,0.10338872033402066
202674,0.00025999164458176367,4.414952455162024e-05,2.4527513639789024e-05,9.81100545591561e-06,4.905502727957805e-06,0.10738145471499634
202675,0.00020854549267935915,5.3348846964487224e-05,1.939958071435899e-05,9.699790357179495e-06,9.699790357179495e-06,0.18385952622033733
202676,0.00029447074180678756,6.380199405813731e-05,1.9631382787119173e-05,9.815691393559587e-06,4.907845696779793e-06,0.10279482811905277
202677,0.0002472792246175796,3.394028573182465e-05,1.9394448989614088e-05,3.394028573182465e-05,9.697224494807044e-06,0.1851927447895775
202678,0.00016685084641694916,0.00010305493455164506,1.9629511343170488e-05,3.4351644850548356e-05,9.814755671585244e-06,0.10361437562492543
202679,0.00021397127374917158,0.00011184862036888513,1.9451933977197415e-05,3.4040884460095474e-05,4.862983494299354e-06,0.16894977255894816
202680,0.0001668260849117074,4.4159846006040195e-05,1.9626598224906754e-05,9.813299112453377e-06,4.906649556226688e-06,0.10492870075990773
202681,0.00025707460302376323,4.3654177871959795e-05,2.4252321039977664e-05,1.940185683198213e-05,1.45513926239866e-05,0.1830856219949994
202682,0.0001618130026065314,5.393766753551047e-05,1.961369728564017e-05,1.961369728564017e-05,4.903424321410043e-06,0.11086152048275966
202683,0.00016182981853937566,3.432753726592817e-05,2.451966947566298e-05,9.807867790265192e-06,4.903933895132596e-06,0.10988735072213121
202684,0.00019630962939100205,3.435418514342536e-05,1.9630962939100206e-05,9.815481469550103e-06,9.815481469550103e-06,0.10262085876414632
202685,0.00016176313186935765,0.00016176313186935765,1.9607652347800928e-05,9.803826173900464e-06,1.4705739260850697e-05,0.11344497457128921
202686,0.00020603420275348253,0.00012754498265691777,1.9622305024141195e-05,1.9622305024141195e-05,4.905576256035299e-06,0.10669628356876774
202687,0.00020110150063592833,0.00015205235413936046,1.9619658598627155e-05,1.4714743948970367e-05,9.809829299313578e-06,0.10789340754850038
202688,0.0002230873172752046,3.394807002013983e-05,1.4549172865774213e-05,9.69944857718281e-06,1.4549172865774213e-05,0.18370755605184239
202689,0.00015590375518927227,4.871992349664759e-05,1.9487969398659034e-05,9.743984699329517e-06,1.4615977048994277e-05,0.15762356848870393
202690,0.00016680034495324033,5.8870709983496586e-05,2.4529462493123577e-05,1.4717677495874146e-05,1.4717677495874146e-05,0.10591331315280898
202691,0.00017141521057096462,4.407819700396233e-05,2.4487887224423515e-05,3.9180619559077626e-05,9.795154889769407e-06,0.12065182035473467
202692,0.0001863221575130025,3.432250269976362e-05,2.4516073356974016e-05,1.9612858685579213e-05,9.806429342789606e-06,0.11080284514417976
202693,0.0002252222838686569,6.854591248176514e-05,1.46884098175211e-05,2.93768196350422e-05,1.46884098175211e-05,0.1229517824458633
202694,0.00018561990489528803,8.304048376894464e-05,1.953893735739874e-05,3.907787471479748e-05,1.4654203018049055e-05,0.14031887863215906
202695,0.00019526750430070888,4.39351884676595e-05,1.952675043007089e-05,9.763375215035445e-06,9.763375215035445e-06,0.14457606018424488
202696,0.00014721557087957182,0.000107958085311686,1.962874278394291e-05,1.4721557087957182e-05,4.9071856959857275e-06,0.10313922895822802
202697,0.00021051568508218238,0.00011749712655749714,1.4687140819687142e-05,2.4478568032811904e-05,4.895713606562381e-06,0.12348458429832293
202698,0.0001468361733976735,0.00013215255605790615,1.9578156453023135e-05,1.9578156453023135e-05,9.789078226511568e-06,0.12534425215136735
202699,0.00012741009496444552,3.430271787504302e-05,1.9601553071453155e-05,9.800776535726578e-06,9.800776535726578e-06,0.11553155380314489
202700,0.00021097768854682545,4.415812085863788e-05,2.4532289365909934e-05,9.812915746363974e-06,4.906457873181987e-06,0.10436526542045405
202701,0.00019878481406297008,4.363569089187148e-05,1.9393640396387326e-05,1.4545230297290495e-05,4.8484100990968315e-06,0.18479230251697665
202702,0.0002551162833114278,3.434257659961529e-05,1.9624329485494447e-05,1.4718247114120836e-05,4.906082371373612e-06,0.10499506882976667
202703,0.00015693169084428536,0.00017654815219982103,2.4520576694419587e-05,9.808230677767835e-06,1.4712346016651752e-05,0.10866048356365096
202704,0.00016189321078443803,6.868196821157976e-05,1.4717564616767092e-05,1.4717564616767092e-05,9.811709744511396e-06,0.10533851581707433
202705,0.00019107131294489522,4.4093379910360433e-05,2.4496322172422462e-05,2.4496322172422462e-05,9.798528868968986e-06,0.11722470012391045
202706,0.00016194261324226848,4.41661672478914e-05,2.4536759582161892e-05,2.944411149859427e-05,9.814703832864757e-06,0.10233791686528082
202707,0.00022837627596430926,4.373162731231454e-05,2.9154418208209693e-05,2.429534850684141e-05,9.718139402736564e-06,0.17273992788364242
202708,0.00014221542590983537,4.413582183408684e-05,1.9615920815149707e-05,1.9615920815149707e-05,9.807960407574853e-06,0.10868691325654073
202709,0.00014685404360133326,4.405621308039998e-05,2.4475673933555543e-05,1.9580539146844434e-05,9.790269573422217e-06,0.1239546030690987
202710,0.00015674246673912925,0.00014694606256793368,2.4491010427988944e-05,9.796404171195578e-06,9.796404171195578e-06,0.11883038259660236
202711,0.0001274662314816602,5.883056837615085e-05,1.4707642094037712e-05,1.4707642094037712e-05,9.805094729358476e-06,0.11117996913619575
202712,0.00022411756475158848,0.00013154726626723673,1.9488483891442476e-05,9.744241945721238e-06,4.872120972860619e-06,0.15675562018081757
202713,0.00018146927801647312,6.375947605984191e-05,1.9618300326105203e-05,9.809150163052601e-06,9.809150163052601e-06,0.10735133938444767
202714,0.0002715888022639844,3.394860028299805e-05,1.939920016171317e-05,1.4549400121284877e-05,4.849800040428293e-06,0.18294900692507648
202715,0.00023414558211422626,0.0001756091865856697,1.951213184285219e-05,1.4634098882139141e-05,4.8780329607130474e-06,0.1489117121916872
202716,0.00014231381510991105,7.85179669571923e-05,1.9629491739298076e-05,1.4722118804473557e-05,9.814745869649038e-06,0.10181817365173912
202717,0.00018602387506210056,6.363974673177124e-05,1.9581460532852692e-05,2.9372190799279038e-05,4.895365133213173e-06,0.1232652940543077
202718,0.00010789688569468492,4.904403895212951e-05,2.4522019476064756e-05,1.4713211685638853e-05,9.808807790425902e-06,0.10744568053632533
202719,0.00018511921265004192,3.410090759342878e-05,1.948623291053073e-05,1.948623291053073e-05,4.871558227632682e-06,0.15725877114621062
202720,0.00017558616201530407,0.00014144440829010605,1.4632180167942006e-05,9.754786778628003e-06,9.754786778628003e-06,0.1496091648238177
202721,0.0001910171044646295,6.857024262832854e-05,1.4693623420356115e-05,1.4693623420356115e-05,4.897874473452039e-06,0.11893508583883584
