CustomerID,Age,DurationOfPitch,NumberOfFollowups,NumberOfTrips,NumberOfChildrenVisiting,MonthlyIncome
203047,0.7692307692307693,-0.36363636363636365,1.0,0.0,1.0,-0.24518914859663946
203048,0.5384615384615384,2.090909090909091,0.0,0.0,1.0,0.1603304233549235
203049,0.23076923076923078,0.5454545454545454,1.0,0.5,0.0,0.508401389280015
203050,-0.07692307692307693,0.9090909090909091,1.0,0.0,1.0,-0.19280953721956257
203051,1.0769230769230769,0.45454545454545453,0.0,0.0,1.0,0.7648549704308646
203052,1.5384615384615385,-0.36363636363636365,0.0,1.5,1.0,0.2966300572608655
203053,0.6153846153846154,0.7272727272727273,0.0,0.0,0.0,2.5493288275603114
203054,-0.6153846153846154,-0.09090909090909091,1.0,0.0,0.0,1.7324697268375107
203055,0.0,0.09090909090909091,0.0,1.0,0.0,1.2467849432084859
203056,-0.5384615384615384,-0.36363636363636365,0.0,0.0,0.0,0.22510091054163148
203057,-0.07692307692307693,-0.2727272727272727,0.0,-0.5,1.0,0.02947526518351638
203058,-0.6923076923076923,-0.09090909090909091,1.0,0.0,1.0,-0.227917018680184
203059,-0.6153846153846154,-0.2727272727272727,0.0,0.0,0.0,-0.3518257767764949
203060,1.2307692307692308,1.8181818181818181,0.0,0.5,0.0,2.3893738852905284
203061,0.6923076923076923,-0.18181818181818182,0.0,-0.5,0.0,0.4417534966676054
203062,-0.7692307692307693,-0.36363636363636365,-2.0,-0.5,2.0,-0.02928752464094621
203063,-0.15384615384615385,-0.5454545454545454,-2.0,0.0,0.0,0.08579742795456678
203064,0.0,1.9090909090909092,1.0,0.0,1.0,-0.19168309396414154
203065,0.07692307692307693,-0.5454545454545454,0.0,0.0,1.0,0.4920679620764104
203066,-0.23076923076923078,0.6363636363636364,0.0,0.5,0.0,0.15451046653524828
203067,-0.38461538461538464,-0.09090909090909091,1.0,-0.5,0.0,0.03398103820520041
203068,1.3846153846153846,0.09090909090909091,1.0,-0.5,0.0,1.3806439500610157
203069,0.7692307692307693,0.2727272727272727,0.0,1.5,0.0,1.3481648361963765
203070,-0.23076923076923078,0.18181818181818182,-2.0,2.0,2.0,0.299446165399418
203071,1.3076923076923077,1.7272727272727273,1.0,1.0,1.0,1.9235895991739416
203072,0.15384615384615385,0.9090909090909091,1.0,1.5,2.0,0.5170374542382428
203073,-0.5384615384615384,0.18181818181818182,1.0,0.0,1.0,0.25457617572514785
203074,-1.0,-0.5454545454545454,1.0,2.5,0.0,0.2243499483713508
203075,0.6923076923076923,0.18181818181818182,-2.0,0.5,2.0,-0.14305829343846804
203076,0.5384615384615384,-0.36363636363636365,0.0,2.0,1.0,-0.19994367783722894
203077,0.07692307692307693,0.18181818181818182,1.0,-0.5,2.0,-0.23242279170186803
203078,-0.7692307692307693,-0.2727272727272727,0.0,0.0,0.0,0.11527269313808317
203079,0.0,0.2727272727272727,1.0,0.0,1.0,1.3338965549610438
203080,0.0,1.7272727272727273,0.0,0.0,0.0,-0.2924997653243218
203081,-0.23076923076923078,-0.5454545454545454,0.0,-0.5,0.0,-0.23767952689383273
203082,-0.7692307692307693,-0.18181818181818182,1.0,0.0,1.0,0.12691260677743357
203083,1.0769230769230769,-0.5454545454545454,0.0,0.5,0.0,0.0
203084,-0.8461538461538461,-0.18181818181818182,1.0,-0.5,0.0,-0.07847554679433023
203085,-0.23076923076923078,-0.09090909090909091,0.0,0.0,1.0,0.5527081573265746
203086,0.23076923076923078,0.2727272727272727,1.0,-0.5,0.0,-0.12785130949028442
203087,0.5384615384615384,-0.2727272727272727,-2.0,0.5,0.0,0.3099596357833474
203088,-0.3076923076923077,0.45454545454545453,0.0,1.0,1.0,-0.22979442410588566
203089,-0.46153846153846156,-0.5454545454545454,1.0,2.5,1.0,-0.14643762320473105
203090,1.3846153846153846,0.18181818181818182,0.0,2.0,2.0,1.5499859194593073
203091,0.0,1.7272727272727273,1.0,1.0,1.0,1.3748239932413404
203092,0.15384615384615385,1.3636363636363635,0.0,2.0,1.0,-0.113958509340092
203093,1.3846153846153846,1.5454545454545454,0.0,2.5,1.0,2.007885102787947
203094,0.6153846153846154,-0.5454545454545454,0.0,1.5,1.0,0.37210175537407303
203095,0.9230769230769231,-0.36363636363636365,0.0,-0.5,0.0,0.1796676992396508
203096,0.15384615384615385,1.1818181818181819,0.0,0.0,0.0,0.7626020839200225
203097,1.1538461538461537,-0.36363636363636365,0.0,-0.5,2.0,2.69295034262649
203098,0.3076923076923077,-0.36363636363636365,1.0,-0.5,0.0,0.30489064113395287
203099,-0.15384615384615385,-0.2727272727272727,0.0,1.0,1.0,-0.24462592696892893
203100,-0.23076923076923078,1.7272727272727273,0.0,0.0,0.0,-0.1473763259175819
203101,-0.46153846153846156,0.09090909090909091,1.0,2.5,0.0,-0.1967520886135361
203102,0.6923076923076923,0.2727272727272727,0.0,0.0,0.0,-0.19168309396414154
203103,-0.5384615384615384,-0.09090909090909091,0.0,0.0,0.0,0.24931944053318314
203104,1.7692307692307692,-0.36363636363636365,1.0,-0.5,0.0,-0.22528865108420162
203105,0.6153846153846154,0.18181818181818182,0.0,1.5,0.0,0.2224725429456491
203106,-1.1538461538461537,-0.36363636363636365,1.0,0.0,1.0,-0.2883694733877781
203107,-1.0769230769230769,1.0909090909090908,0.0,0.0,1.0,-0.16652586125973903
203108,0.07692307692307693,0.7272727272727273,0.0,-0.5,2.0,0.5643480709659251
203109,0.9230769230769231,-0.36363636363636365,1.0,0.0,0.0,-0.05369379517506805
203110,-1.0,-0.2727272727272727,0.0,-0.5,1.0,0.1109546606589693
203111,0.46153846153846156,-0.36363636363636365,2.0,1.5,0.0,-0.15056791514127477
203112,-0.5384615384615384,0.2727272727272727,0.0,2.0,1.0,-0.22585187271191215
203113,0.3076923076923077,0.0,0.0,-0.5,1.0,-0.2207828780625176
203114,-0.6153846153846154,-0.18181818181818182,0.0,0.0,1.0,-0.23692856472355206
203115,-0.07692307692307693,0.36363636363636365,0.0,0.0,0.0,-0.29512813292030415
203116,0.5384615384615384,0.7272727272727273,1.0,-0.5,0.0,0.5001408054069276
203117,-0.15384615384615385,-0.5454545454545454,1.0,1.0,0.0,-0.14662536374730123
203118,1.7692307692307692,-0.09090909090909091,1.0,0.5,1.0,1.3089270627992116
203119,-0.3076923076923077,0.09090909090909091,1.0,1.0,1.0,-0.2348634187552802
203120,0.0,1.3636363636363635,0.0,0.0,1.0,0.08147939547545292
203121,1.0769230769230769,0.18181818181818182,0.0,1.5,0.0,0.7177320942457524
203122,1.0,1.2727272727272727,0.0,1.5,0.0,-0.24800525673519197
203123,-0.3076923076923077,1.2727272727272727,0.0,0.0,0.0,0.6293062986952033
203124,0.07692307692307693,0.09090909090909091,0.0,0.5,2.0,0.2061391157420445
203125,0.23076923076923078,-0.5454545454545454,0.0,0.0,2.0,1.8777809067868205
203126,-0.23076923076923078,-0.5454545454545454,1.0,2.5,0.0,-0.2343001971275697
203127,-0.7692307692307693,1.1818181818181819,1.0,0.0,0.0,-0.2190932131793861
203128,0.38461538461538464,0.36363636363636365,1.0,0.5,1.0,1.1499108232422792
203129,-0.6923076923076923,-0.5454545454545454,1.0,0.0,1.0,0.13404674739509997
203130,0.46153846153846156,0.0,0.0,0.5,0.0,0.21421195907256171
203131,0.07692307692307693,-0.36363636363636365,0.0,1.5,0.0,-0.19919271566694827
203132,-1.2307692307692308,1.3636363636363635,1.0,0.0,1.0,-0.2739134516098751
203133,-1.1538461538461537,-0.18181818181818182,0.0,0.0,1.0,-0.113958509340092
203134,-0.3076923076923077,0.5454545454545454,0.0,-0.5,1.0,0.4271097343471323
203135,0.38461538461538464,0.2727272727272727,0.0,-0.5,1.0,0.006946400075096217
203136,-0.23076923076923078,-0.2727272727272727,0.0,0.0,1.0,0.5904440063831784
203137,0.07692307692307693,-0.2727272727272727,1.0,0.0,0.0,1.2663099596357834
203138,-0.15384615384615385,-0.5454545454545454,1.0,-0.5,0.0,0.632497887918896
203139,0.15384615384615385,-0.5454545454545454,1.0,2.0,1.0,1.319628273725711
203140,0.7692307692307693,-0.18181818181818182,0.0,0.0,1.0,0.16277105040833567
203141,-0.46153846153846156,1.2727272727272727,0.0,0.0,1.0,-0.2671547920773491
203142,0.0,1.0909090909090908,0.0,0.0,0.0,0.19168309396414154
203143,1.3076923076923077,-0.5454545454545454,0.0,1.5,1.0,2.5380643950061015
203144,1.7692307692307692,-0.36363636363636365,0.0,1.5,1.0,-0.206702337369755
203145,1.3846153846153846,-0.36363636363636365,0.0,2.5,0.0,2.116211395850934
203146,-0.38461538461538464,0.18181818181818182,0.0,2.0,0.0,0.691636158828499
203147,0.23076923076923078,0.36363636363636365,0.0,0.0,1.0,0.3916267718013705
203148,0.0,-0.2727272727272727,0.0,2.5,1.0,0.796583122125223
203149,0.3076923076923077,-0.36363636363636365,-2.0,-0.5,1.0,0.8072843330517225
203150,0.38461538461538464,1.6363636363636365,-2.0,1.5,2.0,1.8049375762695954
203151,0.9230769230769231,0.9090909090909091,-2.0,0.0,0.0,0.27917018680183986
203152,0.07692307692307693,0.18181818181818182,0.0,1.5,0.0,0.28142307331268185
203153,-0.3076923076923077,0.2727272727272727,1.0,-0.5,0.0,-0.23636534309584153
203154,-0.15384615384615385,1.0,0.0,2.5,1.0,2.6028348821928096
203155,-0.46153846153846156,0.36363636363636365,1.0,2.5,1.0,-0.2207828780625176
203156,-0.15384615384615385,0.6363636363636364,0.0,1.0,0.0,-0.02403078944898151
203157,0.7692307692307693,-0.5454545454545454,0.0,1.0,1.0,-0.24594011076692013
203158,1.1538461538461537,-0.5454545454545454,0.0,0.0,2.0,2.594386557777152
203159,-0.15384615384615385,-0.5454545454545454,-2.0,0.0,1.0,0.3582089552238806
203160,0.46153846153846156,0.2727272727272727,0.0,-0.5,2.0,2.9736224537688916
203161,-0.6153846153846154,0.9090909090909091,0.0,-0.5,0.0,-0.1443724772364592
203162,0.7692307692307693,1.5454545454545454,0.0,0.0,0.0,0.009950248756218905
203163,0.9230769230769231,-0.18181818181818182,0.0,0.0,1.0,0.10945273631840796
203164,-0.38461538461538464,1.4545454545454546,0.0,1.5,1.0,-0.2718483056416033
203165,1.1538461538461537,1.6363636363636365,0.0,1.0,0.0,1.9511874589317564
203166,0.23076923076923078,0.36363636363636365,0.0,-0.5,2.0,-0.16821552614287055
203167,0.8461538461538461,0.09090909090909091,0.0,2.5,2.0,1.3639350417722707
203168,-0.8461538461538461,1.0,1.0,0.0,1.0,0.14962921242842392
203169,0.0,0.7272727272727273,1.0,0.0,1.0,0.030601708438937388
203170,-0.3076923076923077,-0.5454545454545454,0.0,0.0,2.0,0.10663662817985543
203171,-1.3076923076923077,1.0,0.0,0.0,1.0,-0.47479583215995497
203172,1.4615384615384615,1.0,0.0,-0.5,0.0,1.344034544259833
203173,0.0,1.7272727272727273,0.0,0.0,1.0,1.2781376138177039
203174,-0.38461538461538464,0.18181818181818182,-2.0,-0.5,2.0,1.4711348915798366
203175,-1.1538461538461537,0.45454545454545453,1.0,0.0,1.0,-0.18398573171876467
203176,-0.38461538461538464,-0.09090909090909091,0.0,-0.5,0.0,-0.21740354829625458
203177,-0.6923076923076923,-0.36363636363636365,-2.0,0.0,1.0,0.3552051065427579
203178,-1.0,0.18181818181818182,2.0,0.0,0.0,-0.2119590725617197
203179,1.0,0.0,1.0,0.5,0.0,0.1239087580963109
203180,1.0,-0.18181818181818182,1.0,-0.5,1.0,1.3928470853280766
203181,0.46153846153846156,0.09090909090909091,0.0,2.5,0.0,0.2671547920773491
203182,0.3076923076923077,-0.5454545454545454,1.0,0.0,1.0,1.7200788510278795
203183,-0.6153846153846154,-0.36363636363636365,0.0,-0.5,1.0,0.12146813104289872
203184,0.0,0.36363636363636365,0.0,0.0,0.0,0.06326856284614663
203185,0.5384615384615384,-0.09090909090909091,0.0,1.5,1.0,2.764104008260584
203186,1.1538461538461537,0.2727272727272727,0.0,1.5,0.0,-0.22528865108420162
203187,1.8461538461538463,-0.36363636363636365,1.0,1.0,2.0,1.9048155449169248
203188,0.15384615384615385,0.45454545454545453,2.0,2.0,0.0,0.22472542945649113
203189,1.5384615384615385,1.0909090909090908,0.0,1.0,2.0,0.5266122219093213
203190,0.46153846153846156,0.09090909090909091,2.0,0.0,0.0,3.0776307143527646
203191,0.23076923076923078,-0.2727272727272727,0.0,-0.5,1.0,0.6159767201727213
203192,-0.6923076923076923,2.090909090909091,2.0,-0.5,0.0,0.2607716136299634
203193,1.3076923076923077,-0.36363636363636365,2.0,0.0,0.0,3.053599924903783
203194,0.6923076923076923,2.0,-2.0,1.0,1.0,1.8285928846334365
203195,1.1538461538461537,-0.5454545454545454,0.0,-0.5,1.0,0.519478081291655
203196,0.07692307692307693,0.9090909090909091,-2.0,0.0,0.0,-0.15713883413123064
203197,0.3076923076923077,1.4545454545454546,0.0,0.0,0.0,1.3705059607622265
203198,-0.15384615384615385,0.18181818181818182,1.0,-0.5,1.0,-0.23242279170186803
203199,0.7692307692307693,0.45454545454545453,0.0,-0.5,1.0,2.641509433962264
203200,-0.23076923076923078,2.090909090909091,0.0,-0.5,0.0,0.08354454144372478
203201,-0.07692307692307693,-0.5454545454545454,-2.0,-0.5,2.0,1.1536656340936826
203202,1.8461538461538463,-0.5454545454545454,0.0,1.0,1.0,1.5627522763540787
203203,0.7692307692307693,1.6363636363636365,0.0,0.0,0.0,-0.26339998122594577
203204,1.3846153846153846,-0.36363636363636365,1.0,0.5,1.0,0.7406364404393129
203205,0.07692307692307693,0.8181818181818182,0.0,-0.5,0.0,0.23542664038299072
203206,-0.6923076923076923,-0.36363636363636365,0.0,2.5,0.0,-0.2887449544729184
203207,-0.07692307692307693,0.36363636363636365,0.0,0.0,1.0,-0.2553271378954285
203208,-0.5384615384615384,-0.2727272727272727,0.0,0.0,1.0,-0.47460809161738476
203209,0.23076923076923078,-0.2727272727272727,0.0,1.0,1.0,-0.14249507181075755
203210,1.1538461538461537,-0.36363636363636365,0.0,1.0,1.0,2.9394536750211206
203211,0.15384615384615385,-0.2727272727272727,0.0,1.0,0.0,0.09893926593447855
203212,0.38461538461538464,1.8181818181818181,0.0,0.0,1.0,0.9041584530179292
203213,-0.6923076923076923,-0.5454545454545454,1.0,0.0,0.0,-0.2953158734628743
203214,0.8461538461538461,-0.5454545454545454,0.0,-0.5,1.0,3.012672486623486
203215,1.4615384615384615,-0.36363636363636365,1.0,2.5,0.0,1.334084295503614
203216,1.6153846153846154,0.2727272727272727,0.0,0.5,0.0,-0.1197784661597672
203217,0.07692307692307693,0.5454545454545454,1.0,-0.5,0.0,0.9908945836853469
203218,1.5384615384615385,-0.36363636363636365,1.0,-0.5,1.0,2.473669388904534
203219,0.6153846153846154,1.7272727272727273,1.0,2.0,1.0,1.3551112362714728
203220,-1.1538461538461537,0.2727272727272727,0.0,0.0,0.0,-0.2359898620107012
203221,-1.0769230769230769,0.36363636363636365,1.0,0.0,0.0,-0.4062705341218436
203222,0.8461538461538461,0.18181818181818182,1.0,-0.5,2.0,0.1943114615601239
203223,1.2307692307692308,-0.18181818181818182,0.0,-0.5,1.0,-0.21008166713601803
203224,-0.5384615384615384,1.6363636363636365,1.0,0.0,0.0,0.965361869895804
203225,-0.6923076923076923,-0.5454545454545454,1.0,0.0,1.0,0.07040270346381301
203226,-0.38461538461538464,1.2727272727272727,0.0,-0.5,0.0,1.1972214399699614
203227,0.46153846153846156,0.09090909090909091,-2.0,0.0,1.0,-0.038299070684314276
203228,0.23076923076923078,1.0,1.0,-0.5,2.0,0.984323664695391
203229,0.38461538461538464,1.2727272727272727,0.0,1.5,1.0,1.265746738008073
203230,-0.6153846153846154,0.18181818181818182,2.0,0.0,1.0,0.1954379048155449
203231,1.5384615384615385,-0.36363636363636365,0.0,1.0,1.0,1.3885290528489627
203232,-0.5384615384615384,0.36363636363636365,0.0,1.0,1.0,0.015019243405613442
203233,0.6923076923076923,-0.5454545454545454,1.0,-0.5,0.0,1.2957852248192998
203234,-0.15384615384615385,-0.09090909090909091,1.0,1.5,0.0,0.6644137801558246
203235,0.0,-0.18181818181818182,0.0,-0.5,1.0,1.1268187365061486
203236,-0.15384615384615385,2.090909090909091,1.0,0.0,0.0,0.17422322350511593
203237,-0.5384615384615384,0.8181818181818182,0.0,0.0,1.0,-0.2577677649488407
203238,-0.07692307692307693,-0.2727272727272727,0.0,-0.5,0.0,0.7840045057730217
203239,0.15384615384615385,0.36363636363636365,1.0,0.5,0.0,0.5846240495635032
203240,-0.7692307692307693,-0.18181818181818182,0.0,0.0,0.0,0.02083920022528865
203241,-0.6923076923076923,1.3636363636363635,0.0,0.0,1.0,-0.22585187271191215
203242,-0.15384615384615385,1.7272727272727273,1.0,1.5,0.0,-0.23786726743640288
203243,0.5384615384615384,-0.36363636363636365,0.0,0.0,1.0,2.6443255421008165
203244,-0.5384615384615384,-0.5454545454545454,1.0,0.0,0.0,-0.18473669388904534
203245,1.1538461538461537,-0.5454545454545454,0.0,1.0,0.0,0.21552614287055288
203246,-0.15384615384615385,0.09090909090909091,0.0,-0.5,0.0,0.13554867173566132
203247,-0.07692307692307693,-0.2727272727272727,1.0,1.0,0.0,-0.11283206608467099
203248,1.0,-0.5454545454545454,-2.0,0.5,0.0,2.4978879188960854
203249,0.7692307692307693,0.2727272727272727,1.0,0.0,0.0,0.37792171219374826
203250,1.3076923076923077,0.09090909090909091,0.0,-0.5,1.0,1.2888388247442035
203251,0.23076923076923078,0.36363636363636365,1.0,-0.5,0.0,0.9687411996620671
203252,-0.46153846153846156,2.0,0.0,1.5,1.0,-0.20013141837979911
203253,-0.5384615384615384,-0.2727272727272727,0.0,-0.5,0.0,0.7650427109734347
203254,0.8461538461538461,-0.2727272727272727,0.0,-0.5,0.0,2.606777433586783
203255,0.23076923076923078,-0.36363636363636365,0.0,-0.5,0.0,0.7079695860321036
203256,0.6153846153846154,1.9090909090909092,0.0,-0.5,0.0,1.3592415282080166
203257,0.3076923076923077,-0.36363636363636365,0.0,-0.5,0.0,1.6125035201351732
203258,0.38461538461538464,0.7272727272727273,1.0,0.0,1.0,3.0124847460809163
203259,-1.0769230769230769,-0.5454545454545454,1.0,0.0,2.0,-0.28348821928095375
203261,0.07692307692307693,1.0909090909090908,0.0,0.5,0.0,0.7883225382521355
203262,-0.3076923076923077,1.2727272727272727,-2.0,-0.5,1.0,-0.14812728808786257
203263,-0.5384615384615384,-0.36363636363636365,1.0,-0.5,2.0,-0.07115366563409369
203264,0.0,0.45454545454545453,0.0,0.0,0.0,0.2605838730873932
203265,1.0769230769230769,0.18181818181818182,1.0,2.5,0.0,1.791044776119403
203266,-0.07692307692307693,-0.36363636363636365,0.0,0.5,2.0,0.08504646578428611
203267,-0.46153846153846156,0.36363636363636365,0.0,-0.5,0.0,-0.05425701680277856
203268,0.5384615384615384,2.090909090909091,2.0,1.5,0.0,0.12991645545855626
203269,-0.46153846153846156,0.18181818181818182,1.0,0.0,0.0,0.277105040833568
203270,0.23076923076923078,-0.5454545454545454,-2.0,0.0,0.0,-0.13817703933164366
203271,-0.5384615384615384,0.0,1.0,0.0,0.0,-0.16464845583403737
203272,-1.3076923076923077,0.18181818181818182,0.0,0.0,0.0,-0.31465314934760164
203273,-0.15384615384615385,0.2727272727272727,0.0,-0.5,1.0,0.8718670796958603
203274,0.46153846153846156,0.5454545454545454,0.0,1.0,0.0,0.22266028348821928
203275,-0.3076923076923077,0.8181818181818182,0.0,0.0,2.0,-0.18210832629306298
203276,0.15384615384615385,1.7272727272727273,1.0,-0.5,1.0,0.4038299070684314
203277,-0.6153846153846154,0.0,1.0,0.0,1.0,-0.1954379048155449
203278,-0.07692307692307693,0.2727272727272727,0.0,0.0,2.0,0.4006383178447386
203279,0.0,0.18181818181818182,0.0,0.0,1.0,0.13949122312963486
203280,-0.46153846153846156,1.5454545454545454,1.0,0.0,0.0,0.7051534778935511
203281,0.38461538461538464,0.2727272727272727,0.0,-0.5,0.0,1.8621984417534967
203282,0.5384615384615384,0.5454545454545454,0.0,-0.5,1.0,1.9108232422791702
203283,0.5384615384615384,-0.18181818181818182,0.0,-0.5,1.0,0.29569135454801465
203284,0.0,-0.5454545454545454,1.0,2.5,1.0,-0.24819299727776215
203285,-0.8461538461538461,1.6363636363636365,0.0,-0.5,0.0,0.0031915892236928567
203286,-0.5384615384615384,0.5454545454545454,0.0,0.0,0.0,-0.19994367783722894
203287,-0.6923076923076923,-0.2727272727272727,-2.0,0.0,1.0,0.15770205575894114
203288,-0.38461538461538464,0.36363636363636365,1.0,0.0,0.0,0.5628461466253637
203289,0.38461538461538464,1.8181818181818181,1.0,1.0,0.0,0.1580775368440815
203290,0.0,-0.36363636363636365,1.0,0.5,0.0,1.2567351919647047
203291,-0.07692307692307693,-0.5454545454545454,1.0,-0.5,2.0,0.3309865765512062
203292,0.0,-0.18181818181818182,1.0,0.0,0.0,-0.2260396132544823
203293,0.6153846153846154,0.2727272727272727,2.0,-0.5,1.0,0.3315497981789167
203294,-0.23076923076923078,-0.36363636363636365,0.0,0.0,1.0,-0.14136862855533652
203295,1.6153846153846154,-0.18181818181818182,0.0,1.5,2.0,3.0719984980756596
203296,-0.46153846153846156,0.0,0.0,0.0,0.0,-0.08429550361400544
203297,-1.2307692307692308,0.2727272727272727,0.0,0.0,0.0,-0.19299727776213274
203298,0.7692307692307693,0.09090909090909091,0.0,1.5,0.0,0.16840326668544073
203299,0.15384615384615385,-0.5454545454545454,1.0,0.0,1.0,0.5433211301980663
203300,-1.1538461538461537,-0.2727272727272727,1.0,0.0,1.0,-0.10269407678588191
203301,0.6923076923076923,0.36363636363636365,0.0,0.0,2.0,-0.12090490941518821
203302,1.3846153846153846,0.09090909090909091,0.0,-0.5,0.0,2.820989392659345
203303,-0.46153846153846156,0.8181818181818182,2.0,-0.5,0.0,-0.26508964610907726
203304,-1.0,-0.2727272727272727,1.0,-0.5,0.0,-0.13648737444851217
203305,0.8461538461538461,-0.36363636363636365,0.0,0.5,0.0,2.528489627335023
203306,0.6923076923076923,1.0,2.0,0.5,0.0,-0.24218529991551677
203307,-0.15384615384615385,-0.36363636363636365,0.0,0.0,0.0,0.0037548108514033605
203308,0.46153846153846156,-0.09090909090909091,1.0,2.5,0.0,-0.2765418192058575
203309,-0.38461538461538464,2.090909090909091,0.0,-0.5,1.0,0.1004411902750399
203310,0.38461538461538464,-0.36363636363636365,0.0,2.0,2.0,0.14024218529991553
